 1.29675760e-01  1.29675760e-01  1.29675760e-01  0.00000000e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  2.00040008e-01  1.29675760e-01  1.00080064e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01 -7.50150030e-04  1.29675760e-01 -7.50150030e-04  1.29675760e-01  0.00000000e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  3.32141451e-03  1.29675760e-01  1.14189392e+00  1.29675760e-01  0.00000000e+00  1.29675760e-01  9.54909820e-01 
 1.29775760e-01  1.29775760e-01  1.29775760e-01  0.00000000e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  2.00040008e-01  1.29775760e-01  1.00080064e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01 -7.50150030e-04  1.29775760e-01 -7.50150030e-04  1.29775760e-01  0.00000000e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  3.51982617e-03  1.29775760e-01  1.14189392e+00  1.29775760e-01  0.00000000e+00  1.29775760e-01  9.54909820e-01 
 1.29875760e-01  1.29875760e-01  1.29875760e-01  0.00000000e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  2.00040008e-01  1.29875760e-01  1.00080064e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01 -7.50150030e-04  1.29875760e-01 -7.50150030e-04  1.29875760e-01  0.00000000e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  3.71768201e-03  1.29875760e-01  1.14189392e+00  1.29875760e-01  0.00000000e+00  1.29875760e-01  9.54909820e-01 
 1.29975760e-01  1.29975760e-01  1.29975760e-01  0.00000000e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  2.00040008e-01  1.29975760e-01  1.00080064e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01 -7.50150030e-04  1.29975760e-01 -7.50150030e-04  1.29975760e-01  0.00000000e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  3.91495078e-03  1.29975760e-01  1.14189392e+00  1.29975760e-01  0.00000000e+00  1.29975760e-01  9.54909820e-01 
 1.30000000e-01  1.30000000e-01  1.30000000e-01  1.38777878e-11  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01  2.00040008e-01  1.30000000e-01  1.00080064e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01 -7.50150030e-04  1.30000000e-01 -7.50150030e-04  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01  3.96267682e-03  1.30000000e-01  1.14189392e+00  1.30000000e-01  0.00000000e+00  1.30000000e-01  9.54909820e-01 
 1.30000100e-01  1.30000100e-01  1.30000100e-01  1.00000000e-01  1.30000100e-01  7.50003750e-02  1.30000100e-01  6.72420796e-03  1.30000100e-01  0.00000000e+00  1.30000100e-01  8.17245830e-02  1.30000100e-01  2.00040008e-01  1.30000100e-01  1.00080064e+00  1.30000100e-01  0.00000000e+00  1.30000100e-01 -7.50150030e-04  1.30000100e-01 -7.50150030e-04  1.30000100e-01  0.00000000e+00  1.30000100e-01  6.13007933e-03  1.30000100e-01  0.00000000e+00  1.30000100e-01  8.17245830e-02  1.30000100e-01  3.96287363e-03  1.30000100e-01  1.14189392e+00  1.30000100e-01  8.19009828e-02  1.30000100e-01  9.54909820e-01 
 1.30000300e-01  1.30000300e-01  1.30000300e-01  3.00000000e-01  1.30000300e-01  2.25001125e-01  1.30000300e-01  2.01726239e-02  1.30000300e-01  0.00000000e+00  1.30000300e-01  2.45173749e-01  1.30000300e-01  2.00040008e-01  1.30000300e-01  1.00080064e+00  1.30000300e-01  0.00000000e+00  1.30000300e-01 -7.50150030e-04  1.30000300e-01 -7.50150030e-04  1.30000300e-01  0.00000000e+00  1.30000300e-01  1.83902380e-02  1.30000300e-01  0.00000000e+00  1.30000300e-01  2.45173749e-01  1.30000300e-01  3.96326726e-03  1.30000300e-01  1.14189392e+00  1.30000300e-01  2.45702948e-01  1.30000300e-01  9.54909820e-01 
 1.30000700e-01  1.30000700e-01  1.30000700e-01  7.00000000e-01  1.30000700e-01  5.25002625e-01  1.30000700e-01  4.70694557e-02  1.30000700e-01  0.00000000e+00  1.30000700e-01  5.72072081e-01  1.30000700e-01  2.00040008e-01  1.30000700e-01  1.00080064e+00  1.30000700e-01  0.00000000e+00  1.30000700e-01 -7.50150030e-04  1.30000700e-01 -7.50150030e-04  1.30000700e-01  0.00000000e+00  1.30000700e-01  4.29105553e-02  1.30000700e-01  0.00000000e+00  1.30000700e-01  5.72072081e-01  1.30000700e-01  3.96405450e-03  1.30000700e-01  1.14189392e+00  1.30000700e-01  5.73306880e-01  1.30000700e-01  9.54909820e-01 
 1.30001000e-01  1.30001000e-01  1.30001000e-01  1.00000000e+00  1.30001000e-01  7.50003750e-01  1.30001000e-01  6.72420795e-02  1.30001000e-01  0.00000000e+00  1.30001000e-01  8.17245830e-01  1.30001000e-01  2.00040008e-01  1.30001000e-01  1.00080064e+00  1.30001000e-01  0.00000000e+00  1.30001000e-01 -7.50150030e-04  1.30001000e-01 -7.50150030e-04  1.30001000e-01  0.00000000e+00  1.30001000e-01  6.13007933e-02  1.30001000e-01  0.00000000e+00  1.30001000e-01  8.17245830e-01  1.30001000e-01  3.96464493e-03  1.30001000e-01  1.14189392e+00  1.30001000e-01  8.19009828e-01  1.30001000e-01  9.54909820e-01 
 1.30001080e-01  1.30001080e-01  1.30001080e-01  1.00000000e+00  1.30001080e-01  7.50003750e-01  1.30001080e-01  6.72420796e-02  1.30001080e-01  0.00000000e+00  1.30001080e-01  8.17245830e-01  1.30001080e-01  2.00040008e-01  1.30001080e-01  1.00080064e+00  1.30001080e-01  0.00000000e+00  1.30001080e-01 -7.50150030e-04  1.30001080e-01 -7.50150030e-04  1.30001080e-01  0.00000000e+00  1.30001080e-01  6.13007933e-02  1.30001080e-01  0.00000000e+00  1.30001080e-01  8.17245830e-01  1.30001080e-01  3.96480237e-03  1.30001080e-01  1.14189392e+00  1.30001080e-01  8.19009828e-01  1.30001080e-01  9.58517034e-01 
 1.30001240e-01  1.30001240e-01  1.30001240e-01  1.00000000e+00  1.30001240e-01  7.50003750e-01  1.30001240e-01  6.72420796e-02  1.30001240e-01  0.00000000e+00  1.30001240e-01  8.17245830e-01  1.30001240e-01  2.00040008e-01  1.30001240e-01  1.00080064e+00  1.30001240e-01  0.00000000e+00  1.30001240e-01 -7.50150030e-04  1.30001240e-01 -7.50150030e-04  1.30001240e-01  0.00000000e+00  1.30001240e-01  6.13007933e-02  1.30001240e-01  0.00000000e+00  1.30001240e-01  8.17245830e-01  1.30001240e-01  3.96511726e-03  1.30001240e-01  1.14189392e+00  1.30001240e-01  8.19009828e-01  1.30001240e-01  9.65731463e-01 
 1.30001560e-01  1.30001560e-01  1.30001560e-01  1.00000000e+00  1.30001560e-01  7.50003750e-01  1.30001560e-01  6.72420796e-02  1.30001560e-01  0.00000000e+00  1.30001560e-01  8.17245830e-01  1.30001560e-01  2.00040008e-01  1.30001560e-01  1.00080064e+00  1.30001560e-01  0.00000000e+00  1.30001560e-01 -7.50150030e-04  1.30001560e-01 -7.50150030e-04  1.30001560e-01  0.00000000e+00  1.30001560e-01  6.13007933e-02  1.30001560e-01  0.00000000e+00  1.30001560e-01  8.17245830e-01  1.30001560e-01  3.96574704e-03  1.30001560e-01  1.14189392e+00  1.30001560e-01  8.19009828e-01  1.30001560e-01  9.80160321e-01 
 1.30002000e-01  1.30002000e-01  1.30002000e-01  1.00000000e+00  1.30002000e-01  7.50003750e-01  1.30002000e-01  6.72420796e-02  1.30002000e-01  0.00000000e+00  1.30002000e-01  8.17245830e-01  1.30002000e-01  2.00040008e-01  1.30002000e-01  1.00080064e+00  1.30002000e-01  0.00000000e+00  1.30002000e-01 -7.50150030e-04  1.30002000e-01 -7.50150030e-04  1.30002000e-01  0.00000000e+00  1.30002000e-01  6.13007933e-02  1.30002000e-01  0.00000000e+00  1.30002000e-01  8.17245830e-01  1.30002000e-01  3.96661297e-03  1.30002000e-01  1.14189392e+00  1.30002000e-01  8.19009828e-01  1.30002000e-01  1.00000000e+00 
 1.30002064e-01  1.30002064e-01  1.30002064e-01  1.00000000e+00  1.30002064e-01  7.50003750e-01  1.30002064e-01  6.72420796e-02  1.30002064e-01  0.00000000e+00  1.30002064e-01  8.17245830e-01  1.30002064e-01  2.00040008e-01  1.30002064e-01  1.00080064e+00  1.30002064e-01  0.00000000e+00  1.30002064e-01 -7.50150030e-04  1.30002064e-01 -7.50150030e-04  1.30002064e-01  0.00000000e+00  1.30002064e-01  6.13007933e-02  1.30002064e-01  0.00000000e+00  1.30002064e-01  8.17245830e-01  1.30002064e-01  3.96673893e-03  1.30002064e-01  1.14189392e+00  1.30002064e-01  8.19009828e-01  1.30002064e-01  1.00000000e+00 
 1.30002192e-01  1.30002192e-01  1.30002192e-01  1.00000000e+00  1.30002192e-01  7.50003750e-01  1.30002192e-01  6.72420796e-02  1.30002192e-01  0.00000000e+00  1.30002192e-01  8.17245830e-01  1.30002192e-01  2.00040008e-01  1.30002192e-01  1.00080064e+00  1.30002192e-01  0.00000000e+00  1.30002192e-01 -7.50150030e-04  1.30002192e-01 -7.50150030e-04  1.30002192e-01  0.00000000e+00  1.30002192e-01  6.13007933e-02  1.30002192e-01  0.00000000e+00  1.30002192e-01  8.17245830e-01  1.30002192e-01  3.96699083e-03  1.30002192e-01  1.14189392e+00  1.30002192e-01  8.19009828e-01  1.30002192e-01  1.00000000e+00 
 1.30002448e-01  1.30002448e-01  1.30002448e-01  1.00000000e+00  1.30002448e-01  7.50003750e-01  1.30002448e-01  6.72420796e-02  1.30002448e-01  0.00000000e+00  1.30002448e-01  8.17245830e-01  1.30002448e-01  2.00040008e-01  1.30002448e-01  1.00080064e+00  1.30002448e-01  0.00000000e+00  1.30002448e-01 -7.50150030e-04  1.30002448e-01 -7.50150030e-04  1.30002448e-01  0.00000000e+00  1.30002448e-01  6.13007933e-02  1.30002448e-01  0.00000000e+00  1.30002448e-01  8.17245830e-01  1.30002448e-01  3.96749464e-03  1.30002448e-01  1.14189392e+00  1.30002448e-01  8.19009828e-01  1.30002448e-01  1.00000000e+00 
 1.30002960e-01  1.30002960e-01  1.30002960e-01  1.00000000e+00  1.30002960e-01  7.50003750e-01  1.30002960e-01  6.72420796e-02  1.30002960e-01  0.00000000e+00  1.30002960e-01  8.17245830e-01  1.30002960e-01  2.00040008e-01  1.30002960e-01  1.00080064e+00  1.30002960e-01  0.00000000e+00  1.30002960e-01 -7.50150030e-04  1.30002960e-01 -7.50150030e-04  1.30002960e-01  0.00000000e+00  1.30002960e-01  6.13007933e-02  1.30002960e-01  0.00000000e+00  1.30002960e-01  8.17245830e-01  1.30002960e-01  3.96850224e-03  1.30002960e-01  1.14189392e+00  1.30002960e-01  8.19009828e-01  1.30002960e-01  1.00000000e+00 
 1.30003984e-01  1.30003984e-01  1.30003984e-01  1.00000000e+00  1.30003984e-01  7.50003750e-01  1.30003984e-01  6.72420796e-02  1.30003984e-01  0.00000000e+00  1.30003984e-01  8.17245830e-01  1.30003984e-01  2.00040008e-01  1.30003984e-01  1.00080064e+00  1.30003984e-01  0.00000000e+00  1.30003984e-01 -7.50150030e-04  1.30003984e-01 -7.50150030e-04  1.30003984e-01  0.00000000e+00  1.30003984e-01  6.13007933e-02  1.30003984e-01  0.00000000e+00  1.30003984e-01  8.17245830e-01  1.30003984e-01  3.97051739e-03  1.30003984e-01  1.14189392e+00  1.30003984e-01  8.19009828e-01  1.30003984e-01  1.00000000e+00 
 1.30006032e-01  1.30006032e-01  1.30006032e-01  1.00000000e+00  1.30006032e-01  7.50003750e-01  1.30006032e-01  6.72420796e-02  1.30006032e-01  0.00000000e+00  1.30006032e-01  8.17245830e-01  1.30006032e-01  2.00040008e-01  1.30006032e-01  1.00080064e+00  1.30006032e-01  0.00000000e+00  1.30006032e-01 -7.50150030e-04  1.30006032e-01 -7.50150030e-04  1.30006032e-01  0.00000000e+00  1.30006032e-01  6.13007933e-02  1.30006032e-01  0.00000000e+00  1.30006032e-01  8.17245830e-01  1.30006032e-01  3.97454750e-03  1.30006032e-01  1.14189392e+00  1.30006032e-01  8.19009828e-01  1.30006032e-01  1.00000000e+00 
 1.30010128e-01  1.30010128e-01  1.30010128e-01  1.00000000e+00  1.30010128e-01  7.50003750e-01  1.30010128e-01  6.72420796e-02  1.30010128e-01  0.00000000e+00  1.30010128e-01  8.17245830e-01  1.30010128e-01  2.00040008e-01  1.30010128e-01  1.00080064e+00  1.30010128e-01  0.00000000e+00  1.30010128e-01 -7.50150030e-04  1.30010128e-01 -7.50150030e-04  1.30010128e-01  0.00000000e+00  1.30010128e-01  6.13007933e-02  1.30010128e-01  0.00000000e+00  1.30010128e-01  8.17245830e-01  1.30010128e-01  3.98260693e-03  1.30010128e-01  1.14189392e+00  1.30010128e-01  8.19009828e-01  1.30010128e-01  1.00000000e+00 
 1.30018320e-01  1.30018320e-01  1.30018320e-01  1.00000000e+00  1.30018320e-01  7.50003750e-01  1.30018320e-01  6.72420796e-02  1.30018320e-01  0.00000000e+00  1.30018320e-01  8.17245830e-01  1.30018320e-01  2.00040008e-01  1.30018320e-01  1.00080064e+00  1.30018320e-01  0.00000000e+00  1.30018320e-01 -7.50150030e-04  1.30018320e-01 -7.50150030e-04  1.30018320e-01  0.00000000e+00  1.30018320e-01  6.13007933e-02  1.30018320e-01  0.00000000e+00  1.30018320e-01  8.17245830e-01  1.30018320e-01  3.99872262e-03  1.30018320e-01  1.14189392e+00  1.30018320e-01  8.19009828e-01  1.30018320e-01  1.00000000e+00 
 1.30034704e-01  1.30034704e-01  1.30034704e-01  1.00000000e+00  1.30034704e-01  7.50003750e-01  1.30034704e-01  6.72420796e-02  1.30034704e-01  0.00000000e+00  1.30034704e-01  8.17245830e-01  1.30034704e-01  2.00040008e-01  1.30034704e-01  1.00080064e+00  1.30034704e-01  0.00000000e+00  1.30034704e-01 -7.50150030e-04  1.30034704e-01 -7.50150030e-04  1.30034704e-01  0.00000000e+00  1.30034704e-01  6.13007933e-02  1.30034704e-01  0.00000000e+00  1.30034704e-01  8.17245830e-01  1.30034704e-01  4.03094128e-03  1.30034704e-01  1.14189392e+00  1.30034704e-01  8.19009828e-01  1.30034704e-01  1.00000000e+00 
 1.30067472e-01  1.30067472e-01  1.30067472e-01  1.00000000e+00  1.30067472e-01  7.50003750e-01  1.30067472e-01  6.72420796e-02  1.30067472e-01  0.00000000e+00  1.30067472e-01  8.17245830e-01  1.30067472e-01  2.00040008e-01  1.30067472e-01  1.00080064e+00  1.30067472e-01  0.00000000e+00  1.30067472e-01 -7.50150030e-04  1.30067472e-01 -7.50150030e-04  1.30067472e-01  0.00000000e+00  1.30067472e-01  6.13007933e-02  1.30067472e-01  0.00000000e+00  1.30067472e-01  8.17245830e-01  1.30067472e-01  4.09532718e-03  1.30067472e-01  1.14189392e+00  1.30067472e-01  8.19009828e-01  1.30067472e-01  1.00000000e+00 
 1.30133008e-01  1.30133008e-01  1.30133008e-01  1.00000000e+00  1.30133008e-01  7.50003750e-01  1.30133008e-01  6.72420796e-02  1.30133008e-01  0.00000000e+00  1.30133008e-01  8.17245830e-01  1.30133008e-01  2.00040008e-01  1.30133008e-01  1.00080064e+00  1.30133008e-01  0.00000000e+00  1.30133008e-01 -7.50150030e-04  1.30133008e-01 -7.50150030e-04  1.30133008e-01  0.00000000e+00  1.30133008e-01  6.13007933e-02  1.30133008e-01  0.00000000e+00  1.30133008e-01  8.17245830e-01  1.30133008e-01  4.22388959e-03  1.30133008e-01  1.14189392e+00  1.30133008e-01  8.19009828e-01  1.30133008e-01  1.00000000e+00 
 1.30233008e-01  1.30233008e-01  1.30233008e-01  1.00000000e+00  1.30233008e-01  7.50003750e-01  1.30233008e-01  6.72420796e-02  1.30233008e-01  0.00000000e+00  1.30233008e-01  8.17245830e-01  1.30233008e-01  2.00040008e-01  1.30233008e-01  1.00080064e+00  1.30233008e-01  0.00000000e+00  1.30233008e-01 -7.50150030e-04  1.30233008e-01 -7.50150030e-04  1.30233008e-01  0.00000000e+00  1.30233008e-01  6.13007933e-02  1.30233008e-01  0.00000000e+00  1.30233008e-01  8.17245830e-01  1.30233008e-01  4.41950524e-03  1.30233008e-01  1.14189392e+00  1.30233008e-01  8.19009828e-01  1.30233008e-01  1.00000000e+00 
 1.30333008e-01  1.30333008e-01  1.30333008e-01  1.00000000e+00  1.30333008e-01  7.50003750e-01  1.30333008e-01  6.72420796e-02  1.30333008e-01  0.00000000e+00  1.30333008e-01  8.17245830e-01  1.30333008e-01  2.00040008e-01  1.30333008e-01  1.00080064e+00  1.30333008e-01  0.00000000e+00  1.30333008e-01 -7.50150030e-04  1.30333008e-01 -7.50150030e-04  1.30333008e-01  0.00000000e+00  1.30333008e-01  6.13007933e-02  1.30333008e-01  0.00000000e+00  1.30333008e-01  8.17245830e-01  1.30333008e-01  4.61442300e-03  1.30333008e-01  1.14189392e+00  1.30333008e-01  8.19009828e-01  1.30333008e-01  1.00000000e+00 
 1.30433008e-01  1.30433008e-01  1.30433008e-01  1.00000000e+00  1.30433008e-01  7.50003750e-01  1.30433008e-01  6.72420796e-02  1.30433008e-01  0.00000000e+00  1.30433008e-01  8.17245830e-01  1.30433008e-01  2.00040008e-01  1.30433008e-01  1.00080064e+00  1.30433008e-01  0.00000000e+00  1.30433008e-01 -7.50150030e-04  1.30433008e-01 -7.50150030e-04  1.30433008e-01  0.00000000e+00  1.30433008e-01  6.13007933e-02  1.30433008e-01  0.00000000e+00  1.30433008e-01  8.17245830e-01  1.30433008e-01  4.80861209e-03  1.30433008e-01  1.14189392e+00  1.30433008e-01  8.19009828e-01  1.30433008e-01  1.00000000e+00 
 1.30533008e-01  1.30533008e-01  1.30533008e-01  1.00000000e+00  1.30533008e-01  7.50003750e-01  1.30533008e-01  6.72420796e-02  1.30533008e-01  0.00000000e+00  1.30533008e-01  8.17245830e-01  1.30533008e-01  2.00040008e-01  1.30533008e-01  1.00080064e+00  1.30533008e-01  0.00000000e+00  1.30533008e-01 -7.50150030e-04  1.30533008e-01 -7.50150030e-04  1.30533008e-01  0.00000000e+00  1.30533008e-01  6.13007933e-02  1.30533008e-01  0.00000000e+00  1.30533008e-01  8.17245830e-01  1.30533008e-01  5.00204185e-03  1.30533008e-01  1.14189392e+00  1.30533008e-01  8.19009828e-01  1.30533008e-01  1.00000000e+00 
 1.30633008e-01  1.30633008e-01  1.30633008e-01  1.00000000e+00  1.30633008e-01  7.50003750e-01  1.30633008e-01  6.72420796e-02  1.30633008e-01  0.00000000e+00  1.30633008e-01  8.17245830e-01  1.30633008e-01  2.00040008e-01  1.30633008e-01  1.00080064e+00  1.30633008e-01  0.00000000e+00  1.30633008e-01 -7.50150030e-04  1.30633008e-01 -7.50150030e-04  1.30633008e-01  0.00000000e+00  1.30633008e-01  6.13007933e-02  1.30633008e-01  0.00000000e+00  1.30633008e-01  8.17245830e-01  1.30633008e-01  5.19468172e-03  1.30633008e-01  1.14189392e+00  1.30633008e-01  8.19009828e-01  1.30633008e-01  1.00000000e+00 
 1.30733008e-01  1.30733008e-01  1.30733008e-01  1.00000000e+00  1.30733008e-01  7.50003750e-01  1.30733008e-01  6.72420796e-02  1.30733008e-01  0.00000000e+00  1.30733008e-01  8.17245830e-01  1.30733008e-01  2.00040008e-01  1.30733008e-01  1.00080064e+00  1.30733008e-01  0.00000000e+00  1.30733008e-01 -7.50150030e-04  1.30733008e-01 -7.50150030e-04  1.30733008e-01  0.00000000e+00  1.30733008e-01  6.13007933e-02  1.30733008e-01  0.00000000e+00  1.30733008e-01  8.17245830e-01  1.30733008e-01  5.38650129e-03  1.30733008e-01  1.14189392e+00  1.30733008e-01  8.19009828e-01  1.30733008e-01  1.00000000e+00 
 1.30833008e-01  1.30833008e-01  1.30833008e-01  1.00000000e+00  1.30833008e-01  7.50003750e-01  1.30833008e-01  6.72420796e-02  1.30833008e-01  0.00000000e+00  1.30833008e-01  8.17245830e-01  1.30833008e-01  2.00040008e-01  1.30833008e-01  1.00080064e+00  1.30833008e-01  0.00000000e+00  1.30833008e-01 -7.50150030e-04  1.30833008e-01 -7.50150030e-04  1.30833008e-01  0.00000000e+00  1.30833008e-01  6.13007933e-02  1.30833008e-01  0.00000000e+00  1.30833008e-01  8.17245830e-01  1.30833008e-01  5.57747028e-03  1.30833008e-01  1.14189392e+00  1.30833008e-01  8.19009828e-01  1.30833008e-01  1.00000000e+00 
 1.30933008e-01  1.30933008e-01  1.30933008e-01  1.00000000e+00  1.30933008e-01  7.50003750e-01  1.30933008e-01  6.72420796e-02  1.30933008e-01  0.00000000e+00  1.30933008e-01  8.17245830e-01  1.30933008e-01  2.00040008e-01  1.30933008e-01  1.00080064e+00  1.30933008e-01  0.00000000e+00  1.30933008e-01 -7.50150030e-04  1.30933008e-01 -7.50150030e-04  1.30933008e-01  0.00000000e+00  1.30933008e-01  6.13007933e-02  1.30933008e-01  0.00000000e+00  1.30933008e-01  8.17245830e-01  1.30933008e-01  5.76755851e-03  1.30933008e-01  1.14189392e+00  1.30933008e-01  8.19009828e-01  1.30933008e-01  1.00000000e+00 
 1.31033008e-01  1.31033008e-01  1.31033008e-01  1.00000000e+00  1.31033008e-01  7.50003750e-01  1.31033008e-01  6.72420796e-02  1.31033008e-01  0.00000000e+00  1.31033008e-01  8.17245830e-01  1.31033008e-01  2.00040008e-01  1.31033008e-01  1.00080064e+00  1.31033008e-01  0.00000000e+00  1.31033008e-01 -7.50150030e-04  1.31033008e-01 -7.50150030e-04  1.31033008e-01  0.00000000e+00  1.31033008e-01  6.13007933e-02  1.31033008e-01  0.00000000e+00  1.31033008e-01  8.17245830e-01  1.31033008e-01  5.95673599e-03  1.31033008e-01  1.14189392e+00  1.31033008e-01  8.19009828e-01  1.31033008e-01  1.00000000e+00 
 1.31133008e-01  1.31133008e-01  1.31133008e-01  1.00000000e+00  1.31133008e-01  7.50003750e-01  1.31133008e-01  6.72420796e-02  1.31133008e-01  0.00000000e+00  1.31133008e-01  8.17245830e-01  1.31133008e-01  2.00040008e-01  1.31133008e-01  1.00080064e+00  1.31133008e-01  0.00000000e+00  1.31133008e-01 -7.50150030e-04  1.31133008e-01 -7.50150030e-04  1.31133008e-01  0.00000000e+00  1.31133008e-01  6.13007933e-02  1.31133008e-01  0.00000000e+00  1.31133008e-01  8.17245830e-01  1.31133008e-01  6.14497282e-03  1.31133008e-01  1.14189392e+00  1.31133008e-01  8.19009828e-01  1.31133008e-01  1.00000000e+00 
 1.31233008e-01  1.31233008e-01  1.31233008e-01  1.00000000e+00  1.31233008e-01  7.50003750e-01  1.31233008e-01  6.72420796e-02  1.31233008e-01  0.00000000e+00  1.31233008e-01  8.17245830e-01  1.31233008e-01  2.00040008e-01  1.31233008e-01  1.00080064e+00  1.31233008e-01  0.00000000e+00  1.31233008e-01 -7.50150030e-04  1.31233008e-01 -7.50150030e-04  1.31233008e-01  0.00000000e+00  1.31233008e-01  6.13007933e-02  1.31233008e-01  0.00000000e+00  1.31233008e-01  8.17245830e-01  1.31233008e-01  6.33223929e-03  1.31233008e-01  1.14189392e+00  1.31233008e-01  8.19009828e-01  1.31233008e-01  1.00000000e+00 
 1.31333008e-01  1.31333008e-01  1.31333008e-01  1.00000000e+00  1.31333008e-01  7.50003750e-01  1.31333008e-01  6.72420796e-02  1.31333008e-01  0.00000000e+00  1.31333008e-01  8.17245830e-01  1.31333008e-01  2.00040008e-01  1.31333008e-01  1.00080064e+00  1.31333008e-01  0.00000000e+00  1.31333008e-01 -7.50150030e-04  1.31333008e-01 -7.50150030e-04  1.31333008e-01  0.00000000e+00  1.31333008e-01  6.13007933e-02  1.31333008e-01  0.00000000e+00  1.31333008e-01  8.17245830e-01  1.31333008e-01  6.51850583e-03  1.31333008e-01  1.14189392e+00  1.31333008e-01  8.19009828e-01  1.31333008e-01  1.00000000e+00 
 1.31433008e-01  1.31433008e-01  1.31433008e-01  1.00000000e+00  1.31433008e-01  7.50003750e-01  1.31433008e-01  6.72420796e-02  1.31433008e-01  0.00000000e+00  1.31433008e-01  8.17245830e-01  1.31433008e-01  2.00040008e-01  1.31433008e-01  1.00080064e+00  1.31433008e-01  0.00000000e+00  1.31433008e-01 -7.50150030e-04  1.31433008e-01 -7.50150030e-04  1.31433008e-01  0.00000000e+00  1.31433008e-01  6.13007933e-02  1.31433008e-01  0.00000000e+00  1.31433008e-01  8.17245830e-01  1.31433008e-01  6.70374302e-03  1.31433008e-01  1.14189392e+00  1.31433008e-01  8.19009828e-01  1.31433008e-01  1.00000000e+00 
 1.31533008e-01  1.31533008e-01  1.31533008e-01  1.00000000e+00  1.31533008e-01  7.50003750e-01  1.31533008e-01  6.72420796e-02  1.31533008e-01  0.00000000e+00  1.31533008e-01  8.17245830e-01  1.31533008e-01  2.00040008e-01  1.31533008e-01  1.00080064e+00  1.31533008e-01  0.00000000e+00  1.31533008e-01 -7.50150030e-04  1.31533008e-01 -7.50150030e-04  1.31533008e-01  0.00000000e+00  1.31533008e-01  6.13007933e-02  1.31533008e-01  0.00000000e+00  1.31533008e-01  8.17245830e-01  1.31533008e-01  6.88792161e-03  1.31533008e-01  1.14189392e+00  1.31533008e-01  8.19009828e-01  1.31533008e-01  1.00000000e+00 
 1.31633008e-01  1.31633008e-01  1.31633008e-01  1.00000000e+00  1.31633008e-01  7.50003750e-01  1.31633008e-01  6.72420796e-02  1.31633008e-01  0.00000000e+00  1.31633008e-01  8.17245830e-01  1.31633008e-01  2.00040008e-01  1.31633008e-01  1.00080064e+00  1.31633008e-01  0.00000000e+00  1.31633008e-01 -7.50150030e-04  1.31633008e-01 -7.50150030e-04  1.31633008e-01  0.00000000e+00  1.31633008e-01  6.13007933e-02  1.31633008e-01  0.00000000e+00  1.31633008e-01  8.17245830e-01  1.31633008e-01  7.07101252e-03  1.31633008e-01  1.14189392e+00  1.31633008e-01  8.19009828e-01  1.31633008e-01  1.00000000e+00 
 1.31733008e-01  1.31733008e-01  1.31733008e-01  1.00000000e+00  1.31733008e-01  7.50003750e-01  1.31733008e-01  6.72420796e-02  1.31733008e-01  0.00000000e+00  1.31733008e-01  8.17245830e-01  1.31733008e-01  2.00040008e-01  1.31733008e-01  1.00080064e+00  1.31733008e-01  0.00000000e+00  1.31733008e-01 -7.50150030e-04  1.31733008e-01 -7.50150030e-04  1.31733008e-01  0.00000000e+00  1.31733008e-01  6.13007933e-02  1.31733008e-01  0.00000000e+00  1.31733008e-01  8.17245830e-01  1.31733008e-01  7.25298683e-03  1.31733008e-01  1.14189392e+00  1.31733008e-01  8.19009828e-01  1.31733008e-01  1.00000000e+00 
